merged_sample_id,1-methylhistamine,2-Arachidonyl glycerol,2'-deoxyadenosine,3-deaazadenosine,3-IPA,3HK,5-Aminolevulinic Acid,Acetylcarnitine,Adenosine,Alanine,Anandamide,Arachidonic acid,Arginine,Asparagine,Aspartate,Betaine,Butyrylcarnitine,cAMP,Carnitine,Choline,Colchicine,Creatine,Cysteamine,Cysteine,Cytosine,DMGV,GlucosePos2,Glutamate,Glutamine,Histidine,Î±-keto-Î²-methylvaleric acid.1,Î±-keto-Î²-methylvaleric acid.2,Isoleucine_Leucine,Kynurenic acid,L-Homoserine,Methionine,Phenylalanine,Phosphocholine,Proline,Riboflavin,Serine,Serotonin,Spermine,Taurine,Thiamine,Threonine,Thymidine,TMNO,trans-HYP,Tyrosine,Uridine,Valine,Valine-d8
bioheart::1272,14.007153506348798,12.625093649711435,8.813089715711083,11.045435305251413,10.00709340287523,9.185241011047104,8.856487107704732,17.161058540211314,13.26682465837057,12.18919204751626,10.171846875018968,11.598643626301136,16.824380813848855,10.590731611787717,9.61755206034664,16.62795704419386,15.154331265922234,11.43901491741294,17.45757358130514,11.520363393739112,7.725500451682981,9.094333755169277,5.9580129267682445,6.935092984247452,11.097376678956667,11.190331956045453,14.259008830171613,13.92859145025941,11.962202250394455,16.743224735077,9.176789532212904,13.012481706873121,16.565549270922702,12.557142466801844,11.144758495794836,13.669055462965817,16.98929968807479,11.784554143093823,17.367953632049407,11.851510650835921,10.138269592861832,8.92750691444328,15.472379247610439,12.713852470872522,9.247969543086413,12.74320031916554,8.69095957201143,7.542041371707844,7.919734962583463,16.345380662747544,13.618776179058694,14.866245114916756,13.03097922377329
bioheart::1273,14.477720251795496,11.922490290433837,8.45147975894128,10.514690909491671,10.321606576714874,8.91920642251369,8.997010650694968,18.403773768315116,12.560018020998845,11.469573327128819,9.986787671246333,11.015698053001367,16.65233605274855,11.132782776765575,10.194087607124576,16.38941231141636,11.482789328307666,10.890903339511029,17.786113317977744,9.93100479666823,7.319143029388282,7.992667503157781,6.900463248865643,7.974384575002021,11.134484473512245,9.605807216775766,13.889086725727353,12.967240459381546,12.128752151767772,16.589970971301863,7.650552907862657,13.183977353365743,16.54570436309684,12.544623314026719,9.629583672238525,12.740644934322594,16.55314743126004,12.37446911570459,16.541724424721085,12.258004590569954,9.678397210911811,9.502770998565106,15.174253637150493,10.529077184327035,8.996688423258428,13.029561132146398,8.685219461409382,11.086010317574676,8.96497085013485,15.620687127141515,13.441221263626936,14.860262058218758,12.419985140949617
bioheart::1274,14.461754788787005,12.226522882352134,8.337032847070986,10.54406254244975,11.230315407176048,8.73902573446845,9.179559014250573,18.3442143549271,12.499390790901597,10.989610606420367,10.418208531163991,11.091046575398087,17.203583335771107,10.782717738580068,9.926647282164843,18.093234939034808,12.243107336584842,10.663358988269662,18.35145183200587,12.133553114547132,7.024732794628425,7.753278708410345,7.816821051521403,8.284017807482874,10.266991783970088,9.41126204077177,14.074731739950943,13.280402507178655,12.768173211196572,16.87572422211827,8.044782425643145,13.111339667376898,16.35223124146456,12.615260519925497,12.782799058084445,13.436859934708398,16.98018550104294,13.24244390202309,17.139877688006848,12.264595544261683,10.139214460335308,9.229534317316132,15.688777959360706,13.102012235777723,9.342205418326937,12.95132074734089,8.42720254569354,14.540382105856764,8.275900564356668,15.898060485244006,13.908704486527649,14.421990346480559,12.684834660550917
bioheart::1275,14.262789025274696,11.409202312377685,8.169337055569715,9.57783037591855,10.066306837448668,7.964244942288074,9.101462695314058,17.530785135660732,12.642377154205175,11.077442795323929,10.444158358395995,10.88754331110197,17.08113520497634,10.476642111177453,9.711763146953649,16.268334173519264,11.3688842087334,10.954128676613676,18.156501236954806,10.913094526237888,7.501214069594942,8.78180897778371,6.89625251886671,6.962320095475838,10.647255294341836,10.450267342174069,14.241385967589201,12.928843579024496,12.199010640933171,16.489619295226444,9.340025393474747,13.096644148556205,16.134142530813673,12.61751743176275,10.10740862965777,13.458657448913623,16.845391336148545,13.042660901118177,16.83201937966943,11.351547882027704,9.90843875854595,8.325570884709986,15.440034845848357,11.31582925621213,8.821421507868092,12.343036093720691,9.1525492425131,10.142902069445046,7.465371849480142,14.761512185934645,13.29888824171026,14.424880995986701,12.432055774350049
bioheart::1276,14.440655782993304,11.675913971244505,8.54017931905226,12.037276073652349,10.525017165334907,8.298243460812792,8.67895350611749,17.53443703293242,13.199949036044439,11.162777378004359,10.858265455025444,11.039701002646579,16.982468512947744,10.419613337778289,9.71876957260618,17.109837180139728,12.148721505789172,12.194730064101538,17.547621179965198,11.685005630563372,9.617487036754707,8.132448820865434,8.132516158315878,6.3351586686848265,11.953874063370135,11.4778641291331,14.190386955521944,13.505938733600182,12.419458056488551,16.324818202605275,8.103304789849709,12.632995841663247,15.934145873736249,12.260118670517938,10.562175444955614,12.845909286033494,16.733918291861297,14.06002982484813,17.108252984822514,12.707477350259293,10.615409797252212,9.98918168309668,15.09742342024714,13.259910324216916,10.102899583543003,12.657470340004767,8.60172716276385,15.651950206996704,8.216814290770078,15.52386079251498,13.089532384282537,14.291334892327411,12.368375464004012
bioheart::1277,14.247973772089875,11.473146993903807,8.000964621575664,10.40815489910506,9.40755978569183,8.99155407533353,6.618376804715046,16.024131480011032,12.697249143924932,12.364981414653464,9.816882003116989,10.70522836901495,17.138345918205978,10.113593417291234,9.430287005651424,17.345173733669434,13.335434271397549,11.437429408673887,17.607340473360708,11.792303036938478,7.487827286636262,8.784255104023906,6.935212665760037,7.520103864688418,10.680902482058512,11.67997224651689,13.779117903318046,12.836628018658445,12.367153761428023,16.560273985522294,8.542368171091047,12.711739494467698,15.794302709351419,11.092400875992256,11.128070212274228,12.775523162651806,16.700098729043596,12.87409506922444,17.011334311615304,12.098280993041849,11.55068918229082,9.666376427877616,15.265604193345913,12.55130776224437,9.900100870254551,12.587291121212631,8.856952416022729,14.355875541788253,7.876838541145812,15.993460707876233,13.030220099320442,14.183759987398124,12.227819023298734
bioheart::1278,14.075341739392666,11.831252863269482,8.169234457929612,10.913811560576224,10.514004202867554,8.839830753774184,8.594933018277164,18.494493123146636,12.348192900731666,10.230645498673333,10.208362050621867,11.495267632328005,16.353579740143548,9.974929935151147,10.052409617442265,16.812836359124574,9.896510536073265,11.039063089479024,17.79112374382798,11.679006512959129,7.673174873740832,10.072067955410963,6.4493720666628835,7.940720008886145,11.376404480404373,9.90792918027011,14.2644009231566,12.944541082180292,11.915349218577422,16.293644750490767,9.644827257540678,12.76043101030426,16.050704534860316,12.129954740163866,10.881921590101008,13.497873950561118,16.71770278290237,13.99489085893975,16.804350074535368,12.374138689434444,10.875959167453027,9.77452195015324,14.96847310032836,12.391485087417049,9.445975288634319,12.606909962742806,8.754253390428861,13.506807359283444,8.341779613121217,15.276648710621483,13.41086879058614,14.160447913805067,12.777417458701734
bioheart::1279,14.156097059501997,11.657233797264738,8.22452407998383,9.588725921529845,10.612250060526911,8.83070371725577,8.339372818711634,16.030072505307455,12.702119073976323,12.998802181987426,10.186523411601945,11.24009918866166,16.893634357806285,10.992913100969313,9.43891273501326,17.409958325599042,14.889060628627274,11.301554491226739,17.26758603383743,12.476950488531479,7.470740652220723,8.900056091445908,6.914632452199119,7.5132373209118235,11.815718613282602,11.62437669156637,14.352563352297231,13.188127911350309,11.93212999542223,16.52231922633355,9.356911270449755,12.801987034554337,15.891135928526733,12.983594976650062,10.670165627107524,12.809375526654893,17.096535821215575,12.843948205150102,17.266866820835816,12.48603774473358,11.052159764010678,9.702438670142817,15.932893124811953,13.221808605394171,9.96341313620401,13.211174645145972,8.405239681703566,10.393886237767472,8.515098832780165,15.147333600564853,13.55394813412163,13.97802343425314,12.05965746561498
bioheart::1280,14.246337163481503,12.372859990733623,8.449985242597004,10.407450907018207,9.904715379164207,8.634246882255722,8.280048346004023,17.544861705166365,11.999766165147443,12.185137540265739,10.46159209991547,11.26623406883379,16.756420872459902,9.153912440061426,9.298533421613923,16.970216029439698,11.306688418607713,10.981076964716845,17.142331903647413,11.476747239538893,8.153846789132176,8.214596958983385,7.475999666730844,7.42510906835723,10.555623948988067,10.56143700785469,14.0424232471801,13.029943423038002,11.799613143320876,16.362127143150417,8.532285010629828,13.156161500413925,15.946509741530283,12.185285531361522,9.575930306108933,13.265099443830291,17.085443923532935,12.099595810780974,17.04718276280207,12.410668416894785,10.586457224480528,7.831340822074012,15.343592529492623,12.400134129093995,9.687663438489738,11.834907508139903,8.736513881632703,8.834748316242983,8.909047958458018,15.70942867212715,13.409763202418807,14.48921233480117,12.397350658673755
bioheart::1281,15.166511540687202,11.733308417903652,8.784757373468453,10.482899802393318,10.92666008675912,8.942833471175122,8.05318848461208,17.76646939093545,12.64046009594338,12.994147492609851,10.901578369600228,11.310311993395615,16.274313552690725,11.575779705656432,10.691693055362373,18.110427184542434,8.434191661664277,11.27620751682922,18.107062728858633,13.634529743010631,7.1523472009009765,7.868811572269332,5.58534246008797,5.1347623424193305,11.932870026141662,12.160967600601706,16.438642781011694,13.166319702443799,12.54437066283231,16.391788933248105,9.463441849675046,12.321202686884519,15.649021214867371,12.553156913717082,13.499997997515507,12.372357504922158,16.49542179552856,13.927964099938851,18.20349510089206,11.466815445885997,11.48914826156504,9.653794891787161,15.145636481913243,12.138780657097989,8.718394050983342,12.377018054725234,8.55349082465419,14.430782578290323,8.868336341823005,15.763083722260967,13.710036139394811,14.148532867421435,12.901461992674998
bioheart::1282,16.524162976904922,12.162719219078145,9.243634261207509,11.199546552073228,11.317826429658785,9.807143269398052,11.524543258023282,18.433461870429603,13.81431791624382,15.713646427988001,10.590865978347185,11.20361306036819,17.160379160835156,13.541939032270367,12.412853574721954,18.592717296088555,12.292808176129654,11.528887348161224,19.25014908758122,14.565433179293999,6.8244266299792,14.111514958949993,10.310937783998327,8.71331069456814,12.720479006974392,11.019598813307113,17.406260478961283,16.267343056258746,13.800692392156996,16.91059421745754,10.605661333938372,12.908114200570202,18.976452018857305,12.568635934444893,14.001409712791347,14.619712159210659,17.87238926524445,14.884969800935252,18.28797602797147,13.585257726242375,13.30688260176228,11.137163753185423,15.486037171577514,15.08835141922128,8.444384800225135,14.833824297670732,10.839497570413716,16.50693422338941,13.296381658601659,15.913384361988502,15.626157098984063,18.508992333268214,15.540490620581725
bioheart::1283,16.828233048892358,12.5739653884171,8.499269039103119,10.929543857014677,11.223036431291568,9.158862247818425,10.832257225544453,19.12673428331466,13.991124311039224,15.892908027469298,10.943738305100327,11.23247606598906,16.842384786527763,14.442752858839441,11.913327602632721,18.70331799835042,11.307183439374,11.749060615597807,19.097287802653664,13.709155257178843,8.10965701140627,13.258913659512448,10.396095315577215,7.830250054805134,12.927219935315932,11.685954792074183,17.35982151391208,15.388821877967807,14.185095433944873,16.419892076861792,10.518875329538302,12.36885311835694,18.91881906107394,12.546988317513895,14.97430494839453,15.473174674846845,17.927920132545417,14.75556045007508,18.263401666736815,11.843263601665361,12.787857567453875,11.184551179491407,15.423798263120187,14.456655291766236,9.56843481151451,15.773998461925483,10.371984382456159,16.06726347478328,12.542948071880529,15.700267967287196,15.076731868022271,17.70183920055947,15.60868698795909
bioheart::1284,16.833434518862486,12.193964117221078,9.061045508748322,13.08764432750829,12.169525713695686,9.756867913683035,11.220501199867602,18.729772021033643,14.020971037123525,16.146316298862676,11.343355951996584,11.109329908532173,17.203512264619246,14.636605450692244,12.271140804125254,19.23411618436686,14.55299179755971,11.368634102981293,19.17052045182173,13.833242845663213,7.230451599785323,15.292460614516528,12.536014019616527,8.515057273957717,12.403915583542036,12.05053999382632,17.294502532899468,14.145644877228506,14.436333750451766,16.69439187290819,10.851208312208941,12.927550355154208,18.90744403257991,12.756859669432886,15.401652419337553,15.223720025610323,17.832886107794234,14.638471149607595,18.530680767227253,12.751838774839069,12.772636162655536,11.145616404518778,15.422371752966047,15.344642758902904,9.962713315740002,15.394882579112819,11.034326947141732,16.694722403641634,14.671478862384888,16.624417627790283,15.136509966668406,18.241997550287266,15.68026739369437
bioheart::1285,16.665829117520705,11.945893269456235,8.52142928569206,11.743333742605367,11.866613742284185,9.95437955802438,10.751859458176728,18.751647482629263,14.410246117695472,16.00205568044524,11.677215681124514,11.046870261102539,16.73942398381464,14.08088896302559,12.140631149886772,18.582495056794613,13.434292895697023,12.572007242963437,19.148408362531814,14.156199140057247,9.934111556782987,15.278654157940194,11.466899099035718,8.253744195724535,12.846954226729466,12.880102239704478,17.423892863384165,15.049429494876582,13.911455725416625,16.64814249013638,10.592785565536767,12.529263476531188,18.335865868638784,12.717531788109493,14.34885041268369,14.666865639738576,17.775308289869972,14.927065944047731,18.341198782638788,13.411598087648146,13.431523467164949,11.139994681908489,15.107546167765252,14.980889891237506,9.978574805063253,15.415205657320678,10.796438175824523,17.459416093239664,14.273566422336955,15.647114953363456,15.130579704211154,17.634899106275025,15.259243885388289
bioheart::1286,16.71544367837855,11.46082988652563,7.525445274258198,10.466960901519727,11.906011012120285,9.895623266758733,9.578534327893927,18.620833617557608,13.928067804047473,15.683455007641102,11.31453519553729,10.715896149732307,16.318093572598297,13.598135976214891,12.218970679401375,18.743903889540487,11.75778951358301,11.999603547485835,18.708720616185744,13.969225381873063,8.03879479599411,15.279239033756998,10.785327868309952,8.14716614704716,12.740286954752227,13.494948794996038,17.483299552011587,14.604261236102104,14.239277245518068,16.50598182044788,10.652534833381667,12.149757149048956,18.598917104116797,13.069058698102463,14.452926813406648,15.42602203067033,17.897784254037948,13.850762443086726,17.964740470464957,12.669449173392842,12.582000965778295,11.076844048319261,15.383918730554422,14.427229118607146,8.475436586448023,15.37260920658099,10.676916839561535,16.26020358160546,14.64207913311767,16.36336287676234,15.293352192840338,17.692386862187245,15.412531483169552
